t=2026-06-17T23:50:47+0300 lvl=info msg="command usage" msg="Flag --request-header-add has been deprecated, use traffic policy instead"
t=2026-06-17T23:50:47+0300 lvl=info msg="no configuration paths supplied"
t=2026-06-17T23:50:47+0300 lvl=info msg="using configuration at default config path" path=C:\\Users\\Константин\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-06-17T23:50:47+0300 lvl=info msg="open config file" path=C:\\Users\\Константин\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-06-17T23:50:47+0300 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-06-17T23:50:47+0300 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-06-18T03:29:17+0300 lvl=info msg="join connections" obj=join id=3f4118a10230 l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=4d27cb1057cb l=127.0.0.1:3000 r=82.40.23.52:57790
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=f09ea42a6fad l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=8015bb813fb8 l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=f88ccdc9c96f l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=301097539d6c l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=16f4a8fc3b65 l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:46+0300 lvl=info msg="join connections" obj=join id=ea9abc3bcfa5 l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:47+0300 lvl=info msg="join connections" obj=join id=41d4d046b723 l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:47+0300 lvl=info msg="join connections" obj=join id=ba5491873286 l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:29:47+0300 lvl=info msg="join connections" obj=join id=03301e661203 l=127.0.0.1:3000 r=82.40.23.52:40308
t=2026-06-18T03:30:14+0300 lvl=info msg="join connections" obj=join id=464bcd90590d l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:30:14+0300 lvl=info msg="join connections" obj=join id=b8bad3a012da l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:30:29+0300 lvl=info msg="join connections" obj=join id=6d7b31306d9f l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:30:29+0300 lvl=info msg="join connections" obj=join id=a468f78b89ae l=127.0.0.1:3000 r=79.133.42.80:43952
t=2026-06-18T03:30:37+0300 lvl=info msg="join connections" obj=join id=0cec01b2d3ec l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:39+0300 lvl=info msg="join connections" obj=join id=c85e33f1a97b l=127.0.0.1:3000 r=82.40.23.52:59970
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=3a9361051ca4 l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=cc458378de2d l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=3c44c752e27b l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=43f0316bf40a l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=c448f7d6131e l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=d8761b9a69b7 l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=bf3b9497daa1 l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=39f8408bca52 l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=6f2281e65cbb l=127.0.0.1:3000 r=82.40.23.52:34430
t=2026-06-18T03:30:40+0300 lvl=info msg="join connections" obj=join id=685a1817a869 l=127.0.0.1:3000 r=82.40.23.52:34442
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=84698f46dec3 l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=b57d00fabbee l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=07aec49257fa l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=54641cf34ee5 l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=601fea4509d8 l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=5d7305df9fb0 l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=cf979c281a10 l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:41+0300 lvl=info msg="join connections" obj=join id=832c26e7b7ef l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:42+0300 lvl=info msg="join connections" obj=join id=a6d0a2c55562 l=127.0.0.1:3000 r=82.40.23.52:59306
t=2026-06-18T03:30:42+0300 lvl=info msg="join connections" obj=join id=87e560410942 l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:30:49+0300 lvl=info msg="join connections" obj=join id=c82a64389f7e l=127.0.0.1:3000 r=79.133.42.80:57738
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=bbc35904c378 l=127.0.0.1:3000 r=82.40.23.52:57646
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=b994e34ced8c l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=b9e978b72569 l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=5b7fec1172f3 l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=23a28c082eac l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=28a0d1378a8d l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=1932420105b2 l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=38c308a5a114 l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:04+0300 lvl=info msg="join connections" obj=join id=e4e46ee9cc0d l=127.0.0.1:3000 r=79.133.42.80:41706
t=2026-06-18T03:32:05+0300 lvl=info msg="join connections" obj=join id=5766e4c83fb6 l=127.0.0.1:3000 r=82.40.23.52:41416
t=2026-06-18T03:34:32+0300 lvl=info msg="join connections" obj=join id=c9961e8006f7 l=127.0.0.1:3000 r=188.242.205.159:63578
t=2026-06-18T03:34:32+0300 lvl=info msg="join connections" obj=join id=b55f50ba62df l=127.0.0.1:3000 r=188.242.205.159:63578
t=2026-06-18T03:34:54+0300 lvl=info msg="join connections" obj=join id=9b4c12340f80 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:34:54+0300 lvl=info msg="join connections" obj=join id=1b2203e24d71 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:34:54+0300 lvl=info msg="join connections" obj=join id=213d317a4687 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=719ddf9a38b8 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=663e456e1073 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=5fbccbfbfd81 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=64160bba3371 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=024acedda0e9 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=5ee55154c775 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=d7cbfe29c833 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=28f10a378db5 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:03+0300 lvl=info msg="join connections" obj=join id=9a06b8042433 l=127.0.0.1:3000 r=79.133.42.80:50966
t=2026-06-18T03:35:23+0300 lvl=info msg="join connections" obj=join id=217b94ebce8a l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=ff0eb710bb99 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=564ee69a8be4 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=617998226766 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=a5f636b4a44b l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=3694e924e74c l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=650e54a50a58 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=0d74a492a1f1 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=df1f8afb89cb l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=9d295f1da0cb l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:24+0300 lvl=info msg="join connections" obj=join id=ced6ea433150 l=127.0.0.1:3000 r=82.40.23.52:51416
t=2026-06-18T03:35:25+0300 lvl=info msg="join connections" obj=join id=4fc02a2cabb7 l=127.0.0.1:3000 r=79.133.42.80:55486
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=b1b9645c8888 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=de8a8c581df9 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=80157d3ef0ea l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=455812069e33 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=a2bcf0d022c4 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=3d2ae8687d56 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:27+0300 lvl=info msg="join connections" obj=join id=ff9dfb967620 l=127.0.0.1:3000 r=82.40.23.52:53346
t=2026-06-18T03:35:37+0300 lvl=info msg="join connections" obj=join id=e3c4b4e28876 l=127.0.0.1:3000 r=79.133.42.80:55486
t=2026-06-18T03:35:38+0300 lvl=info msg="join connections" obj=join id=662efd4793f1 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:38+0300 lvl=info msg="join connections" obj=join id=c019b958f75b l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:38+0300 lvl=info msg="join connections" obj=join id=5f5ede11933c l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:38+0300 lvl=info msg="join connections" obj=join id=9a80ae516010 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:38+0300 lvl=info msg="join connections" obj=join id=607445f3149c l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:35:39+0300 lvl=info msg="join connections" obj=join id=4de1fbb16e71 l=127.0.0.1:3000 r=82.40.23.52:48558
t=2026-06-18T03:36:01+0300 lvl=info msg="join connections" obj=join id=9aae1aee908a l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:25+0300 lvl=info msg="join connections" obj=join id=81869e75e10b l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:51+0300 lvl=info msg="join connections" obj=join id=408dfbdff9bc l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:52+0300 lvl=info msg="join connections" obj=join id=065ed77e6418 l=127.0.0.1:3000 r=79.133.42.80:55486
t=2026-06-18T03:36:52+0300 lvl=info msg="join connections" obj=join id=acf4ec0dd6e1 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:52+0300 lvl=info msg="join connections" obj=join id=48610b28c9b3 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:52+0300 lvl=info msg="join connections" obj=join id=e17c53e66284 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:52+0300 lvl=info msg="join connections" obj=join id=aa5951a5664c l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:55+0300 lvl=info msg="join connections" obj=join id=88ca38b2b552 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:55+0300 lvl=info msg="join connections" obj=join id=513792ca2574 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:36:55+0300 lvl=info msg="join connections" obj=join id=df33a79b819c l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:37:12+0300 lvl=info msg="join connections" obj=join id=0b8ec9399c9f l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:37:12+0300 lvl=info msg="join connections" obj=join id=38564cef7e99 l=127.0.0.1:3000 r=79.133.42.80:40430
t=2026-06-18T03:40:39+0300 lvl=info msg="join connections" obj=join id=00072aa6ecae l=127.0.0.1:3000 r=82.40.23.52:56934
t=2026-06-18T03:40:39+0300 lvl=info msg="join connections" obj=join id=7ef3c925c28f l=127.0.0.1:3000 r=82.40.23.52:56934
t=2026-06-18T03:40:47+0300 lvl=info msg="join connections" obj=join id=6b1ef66d77bb l=127.0.0.1:3000 r=82.40.23.52:56934
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=ca4518dcd65a l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=64018442ce9a l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=7f43205334e6 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=7f9891d55aca l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=47d76222c717 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=40788c48cbf8 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:54+0300 lvl=info msg="join connections" obj=join id=48778cf7d8c7 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:55+0300 lvl=info msg="join connections" obj=join id=59f50b142420 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:55+0300 lvl=info msg="join connections" obj=join id=e13008fb4a22 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:55+0300 lvl=info msg="join connections" obj=join id=c242ffeb3fef l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:55+0300 lvl=info msg="join connections" obj=join id=f394d891f56f l=127.0.0.1:3000 r=82.40.23.52:35126
t=2026-06-18T03:40:55+0300 lvl=info msg="join connections" obj=join id=d5c99f44459c l=127.0.0.1:3000 r=82.40.23.52:33338
t=2026-06-18T03:40:56+0300 lvl=info msg="join connections" obj=join id=91994523f729 l=127.0.0.1:3000 r=82.40.23.52:33338
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=c1e8e87ec220 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=7b7c66a1870a l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=eb9d7656bf71 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=24047738e70e l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=defcba94322d l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=75002220fc82 l=127.0.0.1:3000 r=82.40.23.52:41304
t=2026-06-18T03:40:57+0300 lvl=info msg="join connections" obj=join id=dda0b356baa5 l=127.0.0.1:3000 r=82.40.23.52:58118
t=2026-06-18T03:41:58+0300 lvl=info msg="join connections" obj=join id=96b6a8c517e8 l=127.0.0.1:3000 r=79.133.42.80:42274
t=2026-06-18T03:41:58+0300 lvl=info msg="join connections" obj=join id=d2e104bd49ac l=127.0.0.1:3000 r=79.133.42.80:42274
t=2026-06-18T03:42:11+0300 lvl=info msg="join connections" obj=join id=3929f5e61f97 l=127.0.0.1:3000 r=79.133.42.80:42274
t=2026-06-18T03:42:19+0300 lvl=info msg="join connections" obj=join id=e0d22c39e0a1 l=127.0.0.1:3000 r=79.133.42.80:42274
t=2026-06-18T03:42:47+0300 lvl=info msg="join connections" obj=join id=bdeb840318e1 l=127.0.0.1:3000 r=79.133.42.80:42274
t=2026-06-18T03:46:27+0300 lvl=info msg="join connections" obj=join id=cb73bd90ade6 l=127.0.0.1:3000 r=82.40.23.52:47330
t=2026-06-18T03:47:27+0300 lvl=info msg="join connections" obj=join id=1053509846f8 l=127.0.0.1:3000 r=79.133.42.80:55016
t=2026-06-18T03:47:38+0300 lvl=info msg="join connections" obj=join id=97568cbb4fd1 l=127.0.0.1:3000 r=79.133.42.80:39904
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=58571062125a l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=27be34bb7d63 l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=d48a53c7f05c l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=00f03030ddd8 l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=89057195b2ae l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=b36c9ef97d55 l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=9a6d700d040d l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=b43d6209ec9a l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:40+0300 lvl=info msg="join connections" obj=join id=633cdcbe8fc1 l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:41+0300 lvl=info msg="join connections" obj=join id=111a76a2b87f l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:41+0300 lvl=info msg="join connections" obj=join id=dd4ee395e597 l=127.0.0.1:3000 r=82.40.23.52:34208
t=2026-06-18T03:47:41+0300 lvl=info msg="join connections" obj=join id=b5e74b61c0b4 l=127.0.0.1:3000 r=79.133.42.80:40640
t=2026-06-18T03:49:18+0300 lvl=info msg="join connections" obj=join id=3e3e1fe4fd76 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:36+0300 lvl=info msg="join connections" obj=join id=60a8414a7771 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:37+0300 lvl=info msg="join connections" obj=join id=aeebf349dbaa l=127.0.0.1:3000 r=82.40.23.52:33070
t=2026-06-18T03:49:39+0300 lvl=info msg="join connections" obj=join id=97c85ee97587 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:39+0300 lvl=info msg="join connections" obj=join id=5ea05ac8370c l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:39+0300 lvl=info msg="join connections" obj=join id=be38337b5040 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:39+0300 lvl=info msg="join connections" obj=join id=c5b1b153402b l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:39+0300 lvl=info msg="join connections" obj=join id=12b2ae70e0c4 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:40+0300 lvl=info msg="join connections" obj=join id=50aae3c2518d l=127.0.0.1:3000 r=79.133.42.80:41112
t=2026-06-18T03:49:48+0300 lvl=info msg="join connections" obj=join id=18377cd447ad l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:49+0300 lvl=info msg="join connections" obj=join id=804847da60c8 l=127.0.0.1:3000 r=82.40.23.52:33070
t=2026-06-18T03:49:50+0300 lvl=info msg="join connections" obj=join id=548c14dd8595 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:50+0300 lvl=info msg="join connections" obj=join id=555987353ffe l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:50+0300 lvl=info msg="join connections" obj=join id=5988f52b7116 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:49:50+0300 lvl=info msg="join connections" obj=join id=7fdb8ba4d875 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:50:33+0300 lvl=info msg="join connections" obj=join id=a552f580573f l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:50:48+0300 lvl=info msg="join connections" obj=join id=26180e96068a l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:51:02+0300 lvl=info msg="join connections" obj=join id=9b79e84f7b53 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:51:12+0300 lvl=info msg="join connections" obj=join id=e3da57577381 l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:51:12+0300 lvl=info msg="join connections" obj=join id=bd15b5fc4bfe l=127.0.0.1:3000 r=82.40.23.52:48670
t=2026-06-18T03:51:28+0300 lvl=info msg="join connections" obj=join id=99c2a5098084 l=127.0.0.1:3000 r=82.40.23.52:33070
t=2026-06-18T04:03:18+0300 lvl=info msg="join connections" obj=join id=1da14d190e17 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:03:18+0300 lvl=info msg="join connections" obj=join id=9139a9fbc476 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:03:53+0300 lvl=info msg="join connections" obj=join id=3c58abc6db43 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:02+0300 lvl=info msg="join connections" obj=join id=bdf208056dc4 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:03+0300 lvl=info msg="join connections" obj=join id=a14ea5ccd966 l=127.0.0.1:3000 r=79.133.42.80:41186
t=2026-06-18T04:04:03+0300 lvl=info msg="join connections" obj=join id=d699206562b6 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:03+0300 lvl=info msg="join connections" obj=join id=670a8f380e2c l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:03+0300 lvl=info msg="join connections" obj=join id=a2a0519edb1c l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:03+0300 lvl=info msg="join connections" obj=join id=ed51115279a1 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:03+0300 lvl=info msg="join connections" obj=join id=86a95d35b2b4 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:04+0300 lvl=info msg="join connections" obj=join id=dfbaa1e7b7cb l=127.0.0.1:3000 r=79.133.42.80:45438
t=2026-06-18T04:04:13+0300 lvl=info msg="join connections" obj=join id=37198580aca1 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:14+0300 lvl=info msg="join connections" obj=join id=8744aea8345d l=127.0.0.1:3000 r=79.133.42.80:41186
t=2026-06-18T04:04:15+0300 lvl=info msg="join connections" obj=join id=a7e122f61921 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:15+0300 lvl=info msg="join connections" obj=join id=f3a25f4566e9 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:15+0300 lvl=info msg="join connections" obj=join id=df3bdb2baca3 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:04:15+0300 lvl=info msg="join connections" obj=join id=d562d7252806 l=127.0.0.1:3000 r=79.133.42.80:49350
t=2026-06-18T04:05:29+0300 lvl=info msg="join connections" obj=join id=a29655f48f12 l=127.0.0.1:3000 r=79.133.42.80:39014
t=2026-06-18T04:05:29+0300 lvl=info msg="join connections" obj=join id=365d70cb2571 l=127.0.0.1:3000 r=79.133.42.80:39014
t=2026-06-18T04:17:58+0300 lvl=info msg="join connections" obj=join id=e28ab525ccda l=127.0.0.1:3000 r=188.242.205.159:63733
t=2026-06-18T04:17:58+0300 lvl=info msg="join connections" obj=join id=a16b17df5989 l=127.0.0.1:3000 r=188.242.205.159:63733
t=2026-06-18T04:27:28+0300 lvl=info msg="join connections" obj=join id=fa73b537f1ad l=127.0.0.1:3000 r=79.133.42.80:51750
t=2026-06-18T04:27:29+0300 lvl=info msg="join connections" obj=join id=ab9d6e01ecd6 l=127.0.0.1:3000 r=79.133.42.80:51750
t=2026-06-18T04:27:29+0300 lvl=info msg="join connections" obj=join id=7e7a52964bce l=127.0.0.1:3000 r=79.133.42.80:51750
t=2026-06-18T04:27:29+0300 lvl=info msg="join connections" obj=join id=a1f36a6a2620 l=127.0.0.1:3000 r=79.133.42.80:51750
t=2026-06-18T04:27:29+0300 lvl=info msg="join connections" obj=join id=d06c9a25287c l=127.0.0.1:3000 r=79.133.42.80:51750
t=2026-06-18T04:27:29+0300 lvl=info msg="join connections" obj=join id=ba2ccce21075 l=127.0.0.1:3000 r=79.133.42.80:51750
t=2026-06-18T04:27:29+0300 lvl=info msg="join connections" obj=join id=cf9f33c6b1e8 l=127.0.0.1:3000 r=79.133.42.80:51750
